2015,2,Second Semester    ,5879162253,5300570,FIELD STUDY       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879162253,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879163953,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879163953,5300503,POLI STRAT PLAN   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879163953,5300570,FIELD STUDY       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879165153,5300828,DISSERTATION      ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5879165153,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879166853,5300828,DISSERTATION      ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5879166853,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879167453,5300528,INTR URB GLOB HLTH,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879167453,5300572,MED PH COMM       ,3         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879167453,5300607,AD STAT RES       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879167453,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879169753,5300503,POLI STRAT PLAN   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879169753,5300529,GLOB CONT PUB HLTH,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879169753,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879170253,5300828,DISSERTATION      ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5879170253,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879172553,5300828,DISSERTATION      ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5879172553,5300704,SEM HLTH RES IV   ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879174853,5300703,SEM HLTH RES III  ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879174853,5300528,INTR URB GLOB HLTH,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879174853,5300572,MED PH COMM       ,3         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879176053,5300703,SEM HLTH RES III  ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879176053,5300527,COM ASSMT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879176053,5300570,FIELD STUDY       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879177753,5300503,POLI STRAT PLAN   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879177753,5300703,SEM HLTH RES III  ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879177753,5300570,FIELD STUDY       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879178353,5300703,SEM HLTH RES III  ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5879178353,5300828,DISSERTATION      ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5879179053,5300538,INTR ENV HLTH     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5879179053,5300703,SEM HLTH RES III  ,1         ,S/U                                                         ,R, 
2015,2,Second Semester    ,5881201224,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881201224,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881201224,2440618,URBAN DEV/WR MGT  ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881201224,2440617,IID SEA           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881201224,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881203524,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881203524,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881203524,2440610,MIGRATION DEV ISS ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881203524,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881204124,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881204124,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881204124,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881204124,2440617,IID SEA           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881205824,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881205824,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881205824,2440617,IID SEA           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881205824,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881206424,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881206424,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881206424,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881206424,2440617,IID SEA           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881207024,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881207024,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881207024,2440615,DEV PRAC          ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881207024,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881208724,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881208724,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881208724,2440617,IID SEA           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881208724,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881214424,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881214424,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881214424,2440618,URBAN DEV/WR MGT  ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881214424,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881215024,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881215024,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881215024,2440617,IID SEA           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881215024,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881218024,2440603,POL PUB POL       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881218024,2440602,GLOB DEV ASIA/PAC ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881218024,2440610,MIGRATION DEV ISS ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881218024,2440811,THESIS            ,3         ,                                                            ,R,T
2015,2,Second Semester    ,5881501526,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881501526,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881501526,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881501526,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881502126,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881502126,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881502126,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881502126,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881503826,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881503826,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881503826,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881503826,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881504426,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881504426,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881504426,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881504426,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881505026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881505026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881505026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881505026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881507326,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881507326,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881507326,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881507326,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881508026,2601515,MGT ACCTG         ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881508026,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881508026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881508026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881510126,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881510126,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881510126,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881510126,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881511826,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881511826,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881511826,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881511826,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881512426,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881512426,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881512426,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881512426,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881514726,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881514726,2601515,MGT ACCTG         ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881514726,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881514726,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881516026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881516026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881516026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881516026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881519926,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881519926,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881519926,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881519926,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881520426,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881520426,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881520426,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881520426,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881521026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881521026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881521026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881521026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881522726,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881522726,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881522726,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881522726,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881523326,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881523326,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881523326,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881523326,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881524026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881524026,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881524026,2601515,MGT ACCTG         ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881524026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881525626,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881525626,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881525626,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881525626,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881526226,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881526226,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881526226,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881526226,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881529126,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881529126,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881529126,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881529126,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881531326,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881531326,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881531326,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881531326,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881532026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881532026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881532026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881532026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881534226,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881534226,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881534226,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881534226,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881535926,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881535926,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881535926,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881535926,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881536526,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881536526,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881536526,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881536526,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881538826,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881538826,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881538826,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881538826,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881539426,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881539426,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881539426,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881539426,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881541626,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881541626,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881541626,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881541626,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881543926,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881543926,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881543926,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881543926,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881545126,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881545126,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881545126,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881545126,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881550226,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881550226,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881550226,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881550226,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881553126,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881553126,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881553126,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881553126,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881554826,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881554826,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881554826,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881554826,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881556026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881556026,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881556026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881556026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881557726,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881557726,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881557726,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881557726,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881558326,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881558326,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881558326,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881558326,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881559026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881559026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881559026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881559026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881561126,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881561126,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881561126,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881561126,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881563426,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881563426,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881563426,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881563426,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881564026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881564026,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881564026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881564026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881565726,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881565726,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881565726,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881565726,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881567026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881567026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881567026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881567026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881569226,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881569226,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881569226,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881569226,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881570826,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881570826,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881570826,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881570826,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881571426,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881571426,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881571426,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881571426,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881572026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881572026,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881572026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881572026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881573726,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881573726,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881573726,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881573726,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881574326,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881574326,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881574326,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881574326,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881575026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881575026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881575026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881575026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881578926,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881578926,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881578926,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881578926,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881579526,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881579526,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881579526,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881579526,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881580026,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881580026,2602541,OPERATIONS MGT    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881580026,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881580026,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881581726,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881581726,2602541,OPERATIONS MGT    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5881581726,2601515,MGT ACCTG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881581726,2605501,MARKETING MGT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5881587526,2604502,FOUND FIN MGT     ,3         ,                                                            ,R, 
