2805103,PRIN PHOTO COMM   ,2  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1000,PINIT,705  ,CTC                          ,                    ,                    ,                    ,90 ,16/01/2559 20:00
2805103,PRIN PHOTO COMM   ,2  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LAB  ,TU,  ,  ,  ,  ,  ,  ,1000-1200,PINIT,705  ,BNK                          ,                    ,                    ,                    ,90 ,16/01/2559 20:00
2805307,INTRO FILM        ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,PINIT,1007 ,RCP                          ,                    ,                    ,                    ,90 ,16/01/2559 20:00
2805309,FILM SCRIPT       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,CART1,216  ,SJP                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805310,FILM THEO/CRITIC  ,3  ,2805307                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,CART1,217  ,SBM                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2805316,DOCU FILM PRODUCT ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1000,CART1,217  ,SBM                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805316,DOCU FILM PRODUCT ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1300,CART1,217  ,SBM                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805324,CONTEMP WORLD CINE,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,CART1,217  ,SBM                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2805370,ADV PHOTO         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0800-0900,MKSW ,M05  ,STAFF                        ,3RD MAJOR AND       ,MINOR FILM ONLY     ,                    ,30 ,16/01/2559 20:00
2805370,ADV PHOTO         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,WE,  ,  ,  ,  ,  ,  ,0900-1300,MKSW ,M05  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2805376,FILM/SOC          ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,CART1,217  ,RCP                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805409,SPECIAL PROJECT   ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,WE,  ,  ,  ,  ,  ,  ,0900-1200,CART1,216  ,SBM,SJP                      ,                    ,                    ,                    ,25 ,16/01/2559 20:00
2805410,AES THAI FILM     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,CART1,216  ,SJP                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2805421,CINEMATOGRAPHY    ,3  ,2805314                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1400,CART1,216  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2805421,CINEMATOGRAPHY    ,3  ,2805314                                                                         ,          ,         ,          ,TDF      ,1  ,PRAC ,WE,  ,  ,  ,  ,  ,  ,1400-1800,CART1,216  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2805427,DIGITAL ARTS      ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1200-1300,CART1,215  ,PSP                          ,COMM ARTS FIRST     ,                    ,                    ,20 ,16/01/2559 20:00
2805427,DIGITAL ARTS      ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,PRAC ,MO,  ,  ,  ,  ,  ,  ,1300-1700,CART1,215  ,PSP                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805428,COMP ANIMATION    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1400,CART1,215  ,SAR                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805428,COMP ANIMATION    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,WE,  ,  ,  ,  ,  ,  ,1400-1800,CART1,215  ,SAR                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805429,AD PHOTO          ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1400,MKSW ,M05  ,PTJ                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805429,AD PHOTO          ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,MO,  ,  ,  ,  ,  ,  ,1400-1800,MKSW ,M05  ,PTJ                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805434,FILM/VIDEO EDIT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1000,CART1,217  ,SBM                          ,                    ,                    ,                    ,25 ,16/01/2559 20:00
2805434,FILM/VIDEO EDIT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,TU,  ,  ,  ,  ,  ,  ,1000-1300,CART1,217  ,SBM                          ,                    ,                    ,                    ,25 ,16/01/2559 20:00
2805434,FILM/VIDEO EDIT   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,SBM                          ,                    ,                    ,                    ,25 ,16/01/2559 20:00
2805435,RISK MGT FILM PROD,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,0900-1200,CART1,216  ,RCP                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2805498,FILM/PHOTO INTERN ,1  ,                                                                                ,          ,         ,          ,TDF      ,1  ,FWK  ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,RCP,SBM,SJP                  ,FILM MAJOR          ,                    ,                    ,20 ,16/01/2559 20:00
