2602639,STR PLAN          ,3  ,                                                                                ,          ,         ,          ,TDF      ,7  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,M.ACC.(EXEC.)       ,                    ,                    ,75 ,16/01/2559 20:00
2602642,ENTRE/NEW VENT    ,3  ,2602541 AND 2604502 AND 2605501OR C.F.                                          ,          ,         ,          ,TDF      ,35 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,ACC                          ,TIP                 ,                    ,                    ,40 ,16/01/2559 20:00
2602650,STRAT MGT         ,3  ,2602613 2604502 2605501/C.F.                                                    ,          ,         ,          ,TDF      ,35 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,PVS                          ,TIP                 ,                    ,                    ,50 ,16/01/2559 20:00,16/01/2559 20:00,16/01/2559 20:00
2602654,LNG ORG KNOW MGT  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,610  ,STAFF                        ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2602654,LNG ORG KNOW MGT  ,3  ,                                                                                ,          ,         ,          ,TDF      ,35 ,LECT ,SA,  ,  ,  ,  ,  ,  ,1630-1930,     ,AR   ,MWN                          ,TIP                 ,                    ,                    ,60 ,16/01/2559 20:00
2602661,INTL BUS MGT      ,3  ,                                                                                ,          ,         ,          ,TDF      ,35 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,PVS                          ,TIP                 ,                    ,                    ,50 ,16/01/2559 20:00
2602668,INTL TRANS MGT    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,SA,  ,  ,  ,  ,  ,  ,0900-1600,CHALE,501  ,KSP                          ,LOGITICS            ,                    ,                    ,60 ,16/01/2559 20:00
2602679,SIM LOG MGT       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,L/P  ,FR,  ,  ,  ,  ,  ,  ,1800-2100,CHALE,508  ,KSP                          ,LOGISTICS           ,                    ,                    ,60 ,16/01/2559 20:00
2602679,SIM LOG MGT       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,KSP                          ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2602733,ORG BEHAVIOR      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,DBA                 ,                    ,                    ,4  ,16/01/2559 20:00
2602734,RES METH MGT ORG  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,PKC                          ,DBA                 ,                    ,                    ,5  ,16/01/2559 20:00
2602735,SEM ADV MGT       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,DBA                 ,                    ,                    ,5  ,16/01/2559 20:00
2603210,INTRO STATISTICS  ,3  ,                                                                                ,04/03/2559,0830-1030,12/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1000-1200,MAHIT,306  ,NAP                          ,COMM ART            ,                    ,                    ,110,16/01/2559 20:00
2603210,INTRO STATISTICS  ,3  ,                                                                                ,04/03/2559,0830-1030,12/05/2559,0830-1130,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1000,MAHIT,306  ,NAP                          ,                    ,                    ,                    ,110,16/01/2559 20:00
2603213,PRIN STATISTICS   ,3  ,                                                                                ,02/03/2559,0830-1030,16/05/2559,0830-1130,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,134  ,PSB                          ,STATISTICS          ,                    ,                    ,35 ,16/01/2559 20:00
2603244,GEN PRIN INSURANCE,3  ,                                                                                ,01/03/2559,0830-1030,17/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,306  ,STAFF                        ,GENED-SO            ,                    ,                    ,80 ,16/01/2559 20:00
2603270,PROG CONCEPTS     ,3  ,2603172                                                                         ,02/03/2559,1040-1240,11/05/2559,1300-1600,1  ,L/L  ,FR,  ,  ,  ,  ,  ,  ,0800-1100,COM1 ,319  ,BPS                          ,                    ,                    ,                    ,45 ,16/01/2559 20:00
2603270,PROG CONCEPTS     ,3  ,2603172                                                                         ,02/03/2559,1040-1240,11/05/2559,1300-1600,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,319  ,BPS                          ,                    ,                    ,                    ,45 ,16/01/2559 20:00
2603270,PROG CONCEPTS     ,3  ,2603172                                                                         ,02/03/2559,1040-1240,11/05/2559,1300-1600,2  ,L/L  ,WE,  ,  ,  ,  ,  ,  ,0800-1100,COM1 ,319  ,PRC                          ,                    ,                    ,                    ,45 ,16/01/2559 20:00
2603270,PROG CONCEPTS     ,3  ,2603172                                                                         ,02/03/2559,1040-1240,11/05/2559,1300-1600,2  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,319  ,PRC                          ,                    ,                    ,                    ,45 ,16/01/2559 20:00
2603274,OOP FOUNDATION    ,3  ,2603172 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1500,COM9 ,205  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603274,OOP FOUNDATION    ,3  ,2603172 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LAB  ,FR,  ,  ,  ,  ,  ,  ,1500-1700,COM9 ,205  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603275,JAVA PROGRAMMING  ,3  ,2603274 OR C.F.                                                                 ,01/03/2559,0830-1130,18/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1500,COM9 ,204  ,CJY                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603275,JAVA PROGRAMMING  ,3  ,2603274 OR C.F.                                                                 ,01/03/2559,0830-1130,18/05/2559,1300-1600,1  ,LAB  ,TU,  ,  ,  ,  ,  ,  ,1500-1700,COM9 ,204  ,CJY                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603276,WEB PROGRAMMING   ,3  ,2603172 OR C.F.                                                                 ,01/03/2559,1300-1500,13/05/2559,1300-1600,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1400-1600,COM9 ,301  ,CJY                          ,                    ,                    ,                    ,35 ,16/01/2559 20:00
2603276,WEB PROGRAMMING   ,3  ,2603172 OR C.F.                                                                 ,01/03/2559,1300-1500,13/05/2559,1300-1600,1  ,LAB  ,TH,  ,  ,  ,  ,  ,  ,1600-1800,COM9 ,301  ,CJY                          ,                    ,                    ,                    ,35 ,16/01/2559 20:00
2603277,VB PROG           ,3  ,2603172                                                                         ,03/03/2559,1300-1500,17/05/2559,1300-1600,1  ,LECT ,SA,  ,  ,  ,  ,  ,  ,0900-1100,COM9 ,301  ,STAFF                        ,                    ,                    ,                    ,42 ,16/01/2559 20:00
2603277,VB PROG           ,3  ,2603172                                                                         ,03/03/2559,1300-1500,17/05/2559,1300-1600,1  ,LAB  ,SA,  ,  ,  ,  ,  ,  ,1100-1300,COM9 ,301  ,STAFF                        ,                    ,                    ,                    ,42 ,16/01/2559 20:00
2603282,STAT BIO SCIENCE  ,3  ,                                                                                ,29/02/2559,1300-1500,02/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,COM2 ,215  ,NAP                          ,                    ,                    ,                    ,140,16/01/2559 20:00
2603284,STAT PHYS SCIENCE ,3  ,                                                                                ,02/03/2559,0830-1030,12/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1100-1230,ENG3 ,315  ,STAFF                        ,                    ,                    ,                    ,110,16/01/2559 20:00
2603284,STAT PHYS SCIENCE ,3  ,                                                                                ,02/03/2559,0830-1030,12/05/2559,1300-1600,2  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1100-1230,ENG3 ,401  ,STAFF                        ,                    ,                    ,                    ,90 ,16/01/2559 20:00
2603312,STAT THEORY I     ,3  ,2603213 AND 2301101                                                             ,03/03/2559,1040-1240,12/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,COM2 ,220  ,VRP                          ,STATISTIC'1         ,                    ,                    ,100,16/01/2559 20:00
2603312,STAT THEORY I     ,3  ,2603213 AND 2301101                                                             ,03/03/2559,1040-1240,12/05/2559,1300-1600,2  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1000-1100,COM3 ,208  ,VRP                          ,STATISTIC '2        ,                    ,                    ,100,16/01/2559 20:00
2603312,STAT THEORY I     ,3  ,2603213 AND 2301101                                                             ,03/03/2559,1040-1240,12/05/2559,1300-1600,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1000-1200,COM3 ,208  ,VRP                          ,                    ,                    ,                    ,100,16/01/2559 20:00
2603313,STAT THEORY II    ,3  ,2603312                                                                         ,04/03/2559,1300-1600,13/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1000-1200,COM1 ,225  ,ASD                          ,                    ,                    ,                    ,80 ,16/01/2559 20:00
2603313,STAT THEORY II    ,3  ,2603312                                                                         ,04/03/2559,1300-1600,13/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1100-1200,COM1 ,225  ,ASD                          ,                    ,                    ,                    ,80 ,16/01/2559 20:00
2603318,STAT ANALYSIS II  ,4  ,2603317                                                                         ,04/03/2559,0830-1030,02/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1100-1200,COM1 ,224  ,SDN                          ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603318,STAT ANALYSIS II  ,4  ,2603317                                                                         ,04/03/2559,0830-1030,02/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1000-1200,COM1 ,224  ,SDN                          ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603318,STAT ANALYSIS II  ,4  ,2603317                                                                         ,04/03/2559,0830-1030,02/05/2559,1300-1600,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1200,COM8 ,509  ,SDN                          ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603318,STAT ANALYSIS II  ,4  ,2603317                                                                         ,04/03/2559,0830-1030,02/05/2559,1300-1600,2  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,317  ,STAFF                        ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603318,STAT ANALYSIS II  ,4  ,2603317                                                                         ,04/03/2559,0830-1030,02/05/2559,1300-1600,2  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,0900-1100,COM9 ,301  ,STAFF                        ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603330,BUSINESS STAT     ,3  ,2603210 OR 2603245                                                              ,02/03/2559,1300-1500,02/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,407  ,NCR                          ,COMM                ,                    ,                    ,100,16/01/2559 20:00
2603330,BUSINESS STAT     ,3  ,2603210 OR 2603245                                                              ,02/03/2559,1300-1500,02/05/2559,1300-1600,3  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,208  ,SPC                          ,COMM                ,                    ,                    ,100,16/01/2559 20:00
2603330,BUSINESS STAT     ,3  ,2603210 OR 2603245                                                              ,02/03/2559,1300-1500,02/05/2559,1300-1600,4  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,408  ,SPC                          ,ACC                 ,                    ,                    ,125,16/01/2559 20:00
2603330,BUSINESS STAT     ,3  ,2603210 OR 2603245                                                              ,02/03/2559,1300-1500,02/05/2559,1300-1600,5  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0800-1100,MAHIT,408  ,PAK                          ,ACC                 ,                    ,                    ,125,16/01/2559 20:00
2603341,ACTUARIAL MODELS  ,3  ,2603312                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1000-1300,COM1 ,135  ,SSS                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2603346,OPER LIFE HEAL INS,2  ,2603244                                                                         ,02/03/2559,1300-1500,12/05/2559,1300-1600,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1000-1200,COM1 ,131  ,CKK                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603349,MISC AUTO INS     ,3  ,2603244                                                                         ,01/03/2559,1300-1500,16/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0800-1000,COM3 ,306  ,TMK                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603349,MISC AUTO INS     ,3  ,2603244                                                                         ,01/03/2559,1300-1500,16/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0800-0900,COM3 ,306  ,TMK                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603350,INTRO SURV ANAL   ,3  ,2603312                                                                         ,29/02/2559,1300-1500,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,611  ,VPP                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603370,DATABASE APP BUS  ,3  ,2603172                                                                         ,03/03/2559,1510-1710,18/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1500,MAHIT,612  ,PRC                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603370,DATABASE APP BUS  ,3  ,2603172                                                                         ,03/03/2559,1510-1710,18/05/2559,0830-1130,1  ,LAB  ,TH,  ,  ,  ,  ,  ,  ,0800-1000,MAHIT,612  ,PRC                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603375,C PROGRAMMING     ,3  ,2603173 OR C.F.                                                                 ,03/03/2559,1040-1240,17/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,135  ,JMV                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603376,KNOW / DATA MINING,3  ,2603318                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,134  ,JMV                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603381,COMP STAT PACKAGES,2  ,2603282                                                                         ,          ,         ,04/05/2559,0830-1130,2  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1000-1200,COM2 ,215  ,SPC                          ,MED-TECH            ,                    ,                    ,150,16/01/2559 20:00
2603386,DATA STRUC        ,3  ,2603270                                                                         ,04/03/2559,1300-1500,11/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1000,COM8 ,510  ,STAFF                        ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603386,DATA STRUC        ,3  ,2603270                                                                         ,04/03/2559,1300-1500,11/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0800-1000,COM1 ,224  ,STAFF                        ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603412,STAT THEORY III   ,3  ,2603312                                                                         ,01/03/2559,0830-1130,17/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0830-1000,MAHIT,1108 ,SKB                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2603417,SAMP SURVEY METHOD,3  ,2603318                                                                         ,01/03/2559,1300-1500,11/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1430,MAHIT,712  ,NCR                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603417,SAMP SURVEY METHOD,3  ,2603318                                                                         ,01/03/2559,1300-1500,11/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1100-1230,COM1 ,134  ,NCR                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603430,TIME-SERIES ANAL  ,3  ,2603317                                                                         ,03/03/2559,0830-1030,16/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,223  ,SDN                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603432,STAT SIM COMP     ,3  ,2603318                                                                         ,01/03/2559,0830-1030,04/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,135  ,SKB                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603433,CATE DATA ANAL    ,3  ,2603318                                                                         ,02/03/2559,1300-1500,10/05/2559,1300-1500,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,226  ,NKN                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603435,QUALITY CONTROL   ,3  ,2603210/2603213                                                                 ,03/03/2559,1510-1710,02/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,609  ,PSB                          ,                    ,                    ,                    ,55 ,16/01/2559 20:00
2603436,DSGN EXPERIMENT   ,3  ,2603310                                                                         ,04/03/2559,1510-1710,11/05/2559,1300-1600,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,610  ,STAFF                        ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603441,ACTU SC LIFE INS  ,3  ,2603244 2603335                                                                 ,03/03/2559,0830-1030,17/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0800-1100,MAHIT,306  ,CKK                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00,16/01/2559 20:00
2603460,STOCH DEC MOD BUS ,3  ,2603412 2603431                                                                 ,04/03/2559,0830-1030,12/05/2559,1300-1600,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1108 ,SKB                          ,                    ,                    ,                    ,25 ,16/01/2559 20:00,16/01/2559 20:00
2603471,SYS ANAL BUS II   ,3  ,2603470                                                                         ,02/03/2559,1040-1240,10/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,606  ,TAR                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603476,COMPUTER AUDIT    ,3  ,2603471                                                                         ,02/03/2559,1510-1710,10/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,318  ,SPN                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603477,INTRO DBASE SYSTEM,3  ,2603386                                                                         ,01/03/2559,1300-1500,17/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,510  ,WJT                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603479,DATA COM NET      ,3  ,2603470                                                                         ,02/03/2559,1510-1710,18/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM9 ,301  ,CJY                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603483,SW ENG            ,3  ,2603471                                                                         ,29/02/2559,1300-1500,11/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM9 ,205  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603485,E-BUS DEV         ,3  ,2603470                                                                         ,29/02/2559,1300-1500,16/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,609  ,CTN                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2603488,COMPUTER SECURITY ,3  ,2603470                                                                         ,04/03/2559,1040-1240,12/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,606  ,WVV                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603490,RESEARCH METHOD   ,3  ,2603318                                                                         ,29/02/2559,1300-1500,12/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,305  ,NKN                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603493,SPEC TOP COMP     ,3  ,2603470                                                                         ,04/03/2559,0830-1030,17/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,COM8 ,305  ,BPS                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603494,SPEC TOP INS      ,3  ,2603348/2603349/2603442                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,611  ,STAFF                        ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603495,TOPIC MATH STAT   ,3  ,2603412                                                                         ,03/03/2559,0830-1030,16/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM9 ,204  ,ASD                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2603496,SEN PROJ IT BUS   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603496,SEN PROJ IT BUS   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603499,SENIOR PROJ STAT  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM3 ,AR   ,STAFF                        ,STATISTICS          ,                    ,                    ,40 ,16/01/2559 20:00
2603499,SENIOR PROJ STAT  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,FR,  ,  ,  ,  ,  ,  ,0800-1100,COM1 ,317  ,STAFF                        ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603499,SENIOR PROJ STAT  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,FWK  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603570,BUS INFO SYS      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1800-2100,COM8 ,AR   ,TAR                          ,BSD EXEC            ,                    ,                    ,40 ,16/01/2559 20:00
2603601,APP STAT II       ,3  ,                                                                                ,          ,         ,04/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM9 ,205  ,VRP                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603603,STAT INFERENCE    ,3  ,2603602                                                                         ,          ,         ,16/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1000-1100,COM8 ,611  ,TVW                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603603,STAT INFERENCE    ,3  ,2603602                                                                         ,          ,         ,16/05/2559,1300-1600,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1000-1200,COM8 ,611  ,TVW                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603606,MULTIVARIATE ANAL ,3  ,                                                                                ,          ,         ,12/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,610  ,KVC                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2603612,ACTU MODELS I     ,3  ,                                                                                ,          ,         ,16/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,718  ,SSS                          ,                    ,                    ,                    ,25 ,16/01/2559 20:00
2603612,ACTU MODELS I     ,3  ,                                                                                ,          ,         ,16/05/2559,1300-1600,2  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1800-2100,     ,AR   ,SSS                          ,INS EXEC            ,                    ,                    ,50 ,16/01/2559 20:00
2603614,INFO SYS DEV      ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603615,ORG DATA MGT      ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,60 ,16/01/2559 20:00
2603616,NONPARAMETRIC STAT,3  ,                                                                                ,          ,         ,02/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,COM9 ,205  ,ASD                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2603629,INFO TECH         ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,WJT                          ,IT EXEC             ,                    ,                    ,70 ,16/01/2559 20:00
2603632,STAT ANAL FOR BUS ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,KVC                          ,IT EXEC             ,                    ,                    ,70 ,16/01/2559 20:00
2603633,DATA MGT STAT APP ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1108 ,BPS                          ,                    ,                    ,                    ,25 ,16/01/2559 20:00
2603644,REG TIME SER MOD  ,3  ,2603663 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1800-2100,MAHIT,1306 ,SYW                          ,INSURANCE EXEC      ,                    ,                    ,50 ,16/01/2559 20:00
2603652,INF SYST MGT      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,307  ,OSS                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603654,DATA BASE MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,WJT                          ,IT EXEC             ,                    ,                    ,70 ,16/01/2559 20:00
2603658,BUS SYS ANAL      ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM8 ,AR   ,SPN                          ,IT EXEC             ,                    ,                    ,70 ,16/01/2559 20:00
2603659,BUS SYS DES       ,3  ,                                                                                ,29/02/2559,1300-1600,02/05/2559,1300-1600,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,306  ,ASB                          ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2603672,OO TECH           ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1800-2100,COM8 ,AR   ,ASB                          ,BSD EXEC            ,                    ,                    ,45 ,16/01/2559 20:00
2603677,CAS ACTU MATH I   ,3  ,2603603                                                                         ,          ,         ,12/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1030,COM8 ,610  ,TMK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
