2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,BRASS               ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,2  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,3  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,JGN                          ,STRING              ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,3  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,JGN                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,4  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SWP                          ,PIANO               ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,4  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SWP                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,5  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CMR                          ,GUITAR              ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,5  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CMR                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,VOICE               ,                    ,                    ,5  ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,6  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,7  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,AWR                          ,PERCUSSION          ,                    ,                    ,10 ,16/01/2559 20:00
2737325,ENSEMBLE III      ,2  ,2712225                                                                         ,          ,         ,          ,TDF      ,7  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,AWR                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737326,SEA MUS ED        ,2  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,PTK                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CYY,LKN,SVK                  ,WOOD WIND           ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CYY,LKN,SVK                  ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,BRASS               ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,2  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,3  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,STAFF                        ,STRING              ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,3  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,4  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1500-1600,EDU6 ,AR   ,NBV                          ,PIANO               ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,4  ,LAB  ,TU,  ,  ,  ,  ,  ,  ,1600-1700,EDU6 ,AR   ,NBV                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,4  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,NBV                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,5  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CMR                          ,GUITAR              ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,5  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CMR                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,VOICE               ,                    ,                    ,5  ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,6  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,7  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,AWR                          ,PERCUSSION          ,                    ,                    ,10 ,16/01/2559 20:00
2737327,ENSEMBLE IV       ,2  ,2712325                                                                         ,          ,         ,          ,TDF      ,7  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,AWR                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737328,TH ENSEMBLE III   ,2  ,2712264                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1400-1500,EDU6 ,AR   ,SSB                          ,THAI MUSIC MAJOR    ,                    ,                    ,10 ,16/01/2559 20:00
2737328,TH ENSEMBLE III   ,2  ,2712264                                                                         ,          ,         ,          ,TDF      ,1  ,LAB  ,FR,  ,  ,  ,  ,  ,  ,1500-1700,EDU6 ,AR   ,SSB                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,NSC                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,NSC                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,10 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,DUS                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,10 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,DUS                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,YCR                          ,                    ,                    ,                    ,4  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,11 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,YCR                          ,                    ,                    ,                    ,4  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,12 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,NBV                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,12 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,NBV                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CYY                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CYY                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SBK                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SBK                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,4  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,PTK                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,PTK                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,5  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,RKK                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,5  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,6  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,7  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,PSP                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,7  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WLT                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CTM                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,8  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CTM                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,9  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737331,INDIV MUS ED II   ,2  ,                                                                                ,          ,         ,          ,TDF      ,9  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,                    ,                    ,                    ,3  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SVK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SVK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,10 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SPW                          ,PERCUSSION          ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,10 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SPW                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,11 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,JGN                          ,VIOLIN              ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,11 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,JGN                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,12 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CPK                          ,VIOLA               ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,12 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CPK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,13 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,ALT                          ,CELLO               ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,13 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,ALT                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,14 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SSN                          ,DOUBLE BASS         ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,14 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SSN                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,15 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CMR                          ,GUITAR              ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,15 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CMR                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,16 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SWP                          ,PIANO               ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,16 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SWP                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,17 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,VOICE               ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,17 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,WTC                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,18 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,MBC                          ,EDUPHONIUM          ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,18 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,MBC                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,DBK                          ,OBOE                ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,2  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,DBK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,3  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CYY                          ,CLARINET            ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,3  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CYY                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,4  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,PPP                          ,BASSOON             ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,4  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,PPP                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,5  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,LKN                          ,SAXOPHONE           ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,5  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,LKN                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,KDN                          ,HORN                ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,6  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,KDN                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,7  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,VPV                          ,TRUMPET             ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,7  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,VPV                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,8  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,ACK                          ,TROMBONE            ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,8  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,ACK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,9  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,MBC                          ,TUBA                ,                    ,                    ,5  ,16/01/2559 20:00
2737333,MUS SKILLS V      ,2  ,2712265                                                                         ,          ,         ,          ,TDF      ,9  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,MBC                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SVK                          ,FLUTE               ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,1  ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SVK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,10 ,LECT ,FR,  ,  ,  ,  ,  ,  ,1400-1500,EDU6 ,AR   ,SPW                          ,PERCUSSION          ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,10 ,LAB  ,FR,  ,  ,  ,  ,  ,  ,1500-1700,EDU6 ,AR   ,SPW                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,11 ,LECT ,MO,  ,  ,  ,  ,  ,  ,1000-1100,EDU6 ,AR   ,JGN                          ,VIOLIN              ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,11 ,LAB  ,MO,  ,  ,  ,  ,  ,  ,1100-1300,EDU6 ,AR   ,JGN                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,12 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CPK                          ,VIOLA               ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,12 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,CPK                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,13 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,ALT                          ,CELLO               ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,13 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,ALT                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,14 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SSN                          ,DOUBLE BASS         ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,14 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SSN                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,15 ,LECT ,TH,  ,  ,  ,  ,  ,  ,1500-1600,EDU6 ,AR   ,CMR                          ,GUITAR              ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,15 ,LAB  ,TH,  ,  ,  ,  ,  ,  ,1600-1800,EDU6 ,AR   ,CMR                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,16 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SWP                          ,PIANO               ,                    ,                    ,5  ,16/01/2559 20:00
2737335,MUS SKILLS VI     ,2  ,2712333                                                                         ,          ,         ,          ,TDF      ,16 ,LAB  ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,EDU6 ,AR   ,SWP                          ,                    ,                    ,                    ,5  ,16/01/2559 20:00
